image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
B128DA.png,0.28,B128DA,177,40,218,0.7295118692616035,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,55.794264938253285,1.5602476596832275,2026-04-25T17:36:20,
561DD7.png,0.28,561DD7,86,29,215,0.7918378722886139,gpt-4o,0.2,ok,#6A0DAD,6A0DAD,106,13,173,49.193495504995376,0.969114065170288,2026-04-25T17:21:47,
561DD7.png,0.28,561DD7,86,29,215,0.7918378722886139,gpt-4o-mini,0.2,ok,#8000FF,8000FF,128,0,255,64.8459713474939,1.130042552947998,2026-04-25T17:21:48,
DB2112.png,0.29,DB2112,219,33,18,0.6508963206869337,gpt-4o,0.2,ok,#D32F2F,D32F2F,211,47,47,33.18132004607411,1.132638454437256,2026-04-25T17:41:22,
DB2112.png,0.29,DB2112,219,33,18,0.6508963206869337,gpt-4o-mini,0.2,ok,#FF0000,FF0000,255,0,0,52.04805471869242,1.057234764099121,2026-04-25T17:41:24,
DE648E.png,0.28,DE648E,222,100,142,0.386910489637532,gpt-4o,0.2,ok,#E76E8C,E76E8C,231,110,140,13.601470508735444,1.073603630065918,2026-04-25T17:42:05,
DE648E.png,0.28,DE648E,222,100,142,0.386910489637532,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,105.6882207249228,1.1183371543884275,2026-04-25T17:42:06,
8B22A8.png,0.28,8B22A8,139,34,168,0.5862715322660025,gpt-4o,0.2,ok,#8A2BE2,8A2BE2,138,43,226,58.70264048575669,1.0313632488250732,2026-04-25T17:30:03,
8B22A8.png,0.28,8B22A8,139,34,168,0.5862715322660025,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,44.73253849269008,0.9144976139068604,2026-04-25T17:30:04,
401756.png,0.29,401756,64,23,86,0.32470474133171107,gpt-4o,0.2,ok,#4B215D,4B215D,75,33,93,16.431676725154983,2.612339973449707,2026-04-25T17:17:34,
401756.png,0.29,401756,64,23,86,0.32470474133171107,gpt-4o-mini,0.2,ok,#5E2B91,5E2B91,94,43,145,69.14477565225012,1.2266523838043213,2026-04-25T17:17:35,
C6A63E.png,0.28,C6A63E,198,166,62,0.41874239067596886,gpt-4o,0.2,ok,#D4AF37,D4AF37,212,175,55,18.05547008526779,1.0050320625305176,2026-04-25T17:38:29,
C6A63E.png,0.28,C6A63E,198,166,62,0.41874239067596886,gpt-4o-mini,0.2,ok,#C2A94C,C2A94C,194,169,76,14.866068747318506,0.9830539226531982,2026-04-25T17:38:30,
E201FD.png,0.28,E201FD,226,1,253,0.864319344376845,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,29.08607914449797,1.7665245532989502,2026-04-25T17:42:41,
E201FD.png,0.28,E201FD,226,1,253,0.864319344376845,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,29.08607914449797,1.1807644367218018,2026-04-25T17:42:43,
1FD28A.png,0.28,1FD28A,31,210,138,0.4734602834331317,gpt-4o,0.2,ok,#2AD4A5,2AD4A5,42,212,165,29.223278392404914,3.75691819190979,2026-04-25T17:12:12,
1FD28A.png,0.28,1FD28A,31,210,138,0.4734602834331317,gpt-4o-mini,0.2,ok,#00BFAE,00BFAE,0,191,174,51.16639522186413,1.2258741855621338,2026-04-25T17:12:13,
A43FFB.png,0.28,A43FFB,164,63,251,0.783249219275219,gpt-4o,0.2,ok,#A020F0,A020F0,160,32,240,33.13608305156178,1.4386978149414062,2026-04-25T17:34:21,
A43FFB.png,0.28,A43FFB,164,63,251,0.783249219275219,gpt-4o-mini,0.2,ok,#A500E0,A500E0,165,0,224,68.54925236645546,0.8402383327484131,2026-04-25T17:34:22,
A4A453.png,0.28,A4A453,164,164,83,0.32313801710254364,gpt-4o,0.2,ok,#B6B64B,B6B64B,182,182,75,26.68332812825267,1.0762763023376465,2026-04-25T17:34:25,
A4A453.png,0.28,A4A453,164,164,83,0.32313801710254364,gpt-4o-mini,0.2,ok,#B3B300,B3B300,179,179,0,85.66796367370944,0.9168353080749512,2026-04-25T17:34:26,
DB2273.png,0.28,DB2273,219,34,115,0.5355141742898483,gpt-4o,0.2,ok,#E91E63,E91E63,233,30,99,21.633307652783937,1.581777811050415,2026-04-25T17:41:25,
DB2273.png,0.28,DB2273,219,34,115,0.5355141742898483,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,35.04283093587046,0.947319269180298,2026-04-25T17:41:26,
AB4B7E.png,0.28,AB4B7E,171,75,126,0.34463540721649205,gpt-4o,0.2,ok,#B64A7B,B64A7B,182,74,123,11.445523142259598,1.330094337463379,2026-04-25T17:35:08,
AB4B7E.png,0.28,AB4B7E,171,75,126,0.34463540721649205,gpt-4o-mini,0.2,ok,#A45A8D,A45A8D,164,90,141,22.33830790368868,0.9432694911956788,2026-04-25T17:35:08,
885FB2.png,0.28,885FB2,136,95,178,0.3778729058159,gpt-4o,0.2,ok,#8A5DAE,8A5DAE,138,93,174,4.898979485566356,1.067920446395874,2026-04-25T17:29:47,
885FB2.png,0.28,885FB2,136,95,178,0.3778729058159,gpt-4o-mini,0.2,ok,#A76DCA,A76DCA,167,109,202,41.6293165929973,0.78963303565979,2026-04-25T17:29:48,
B3DCBF.png,0.29,B3DCBF,179,220,191,0.16013858789050925,gpt-4o,0.2,ok,#B7D9C4,B7D9C4,183,217,196,7.071067811865476,1.3922183513641355,2026-04-25T17:36:32,
B3DCBF.png,0.29,B3DCBF,179,220,191,0.16013858789050925,gpt-4o-mini,0.2,ok,#B2E0D4,B2E0D4,178,224,212,21.40093455903269,2.5156595706939697,2026-04-25T17:36:35,
D191BE.png,0.29,D191BE,209,145,190,0.25368071826365707,gpt-4o,0.2,ok,#D48CB3,D48CB3,212,140,179,12.449899597988733,1.0758028030395508,2026-04-25T17:39:54,
D191BE.png,0.29,D191BE,209,145,190,0.25368071826365707,gpt-4o-mini,0.2,ok,#D19CD9,D19CD9,209,156,217,29.154759474226505,0.9538986682891846,2026-04-25T17:39:55,
00C859.png,0.28,00C859,0,200,89,0.5869568209808111,gpt-4o,0.2,ok,#00D943,00D943,0,217,67,27.80287754891569,3.329016923904419,2026-04-25T17:06:02,
00C859.png,0.28,00C859,0,200,89,0.5869568209808111,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,104.62313319720452,2.038672924041748,2026-04-25T17:06:04,
67A7DE.png,0.28,67A7DE,103,167,222,0.25732255422294414,gpt-4o,0.2,ok,#6CAEDD,6CAEDD,108,174,221,8.660254037844387,0.9723560810089112,2026-04-25T17:24:26,
67A7DE.png,0.28,67A7DE,103,167,222,0.25732255422294414,gpt-4o-mini,0.2,ok,#87CEEB,87CEEB,135,206,235,52.09606511052442,1.7811870574951172,2026-04-25T17:24:28,
83B8A4.png,0.28,83B8A4,131,184,164,0.16561735740167183,gpt-4o,0.2,ok,#7FB8A4,7FB8A4,127,184,164,4.0,1.3105242252349854,2026-04-25T17:28:56,
83B8A4.png,0.28,83B8A4,131,184,164,0.16561735740167183,gpt-4o-mini,0.2,ok,#8ED1B2,8ED1B2,142,209,178,30.692018506445613,0.8820521831512451,2026-04-25T17:28:57,
9782CA.png,0.28,9782CA,151,130,202,0.3106083625702051,gpt-4o,0.2,ok,#9B7FD4,9B7FD4,155,127,212,11.180339887498947,1.0221178531646729,2026-04-25T17:32:10,
9782CA.png,0.28,9782CA,151,130,202,0.3106083625702051,gpt-4o-mini,0.2,ok,#A48CC7,A48CC7,164,140,199,16.673332000533065,1.0556776523590088,2026-04-25T17:32:11,
E9E1E1.png,0.28,E9E1E1,233,225,225,0.021501173467038035,gpt-4o,0.2,ok,#E9E1E1,E9E1E1,233,225,225,0.0,1.834421873092652,2026-04-25T17:43:40,
E9E1E1.png,0.28,E9E1E1,233,225,225,0.021501173467038035,gpt-4o-mini,0.2,ok,#E4D8D0,E4D8D0,228,216,208,19.87460691435179,0.9408955574035645,2026-04-25T17:43:41,
694439.png,0.29,694439,105,68,57,0.14659003749412086,gpt-4o,0.2,ok,#6A3B2E,6A3B2E,106,59,46,14.247806848775006,1.271406888961792,2026-04-25T17:24:44,
694439.png,0.29,694439,105,68,57,0.14659003749412086,gpt-4o-mini,0.2,ok,#7B4B3A,7B4B3A,123,75,58,19.33907960581372,1.0447425842285156,2026-04-25T17:24:45,
D21E0B.png,0.29,D21E0B,210,30,11,0.6404608559078553,gpt-4o,0.2,ok,#CC1C0D,CC1C0D,204,28,13,6.6332495807108,1.3982112407684326,2026-04-25T17:40:11,
D21E0B.png,0.29,D21E0B,210,30,11,0.6404608559078553,gpt-4o-mini,0.2,ok,#C72C29,C72C29,199,44,41,34.88552708502482,0.9995572566986084,2026-04-25T17:40:12,
135249.png,0.29,135249,19,82,73,0.16361643664431055,gpt-4o,0.2,ok,#175E54,175E54,23,94,84,16.76305461424021,0.9982924461364746,2026-04-25T17:10:13,
135249.png,0.29,135249,19,82,73,0.16361643664431055,gpt-4o-mini,0.2,ok,#005B5B,005B5B,0,91,91,27.67670500619609,1.051791429519653,2026-04-25T17:10:14,
427F9B.png,0.28,427F9B,66,127,155,0.1783759743398396,gpt-4o,0.2,ok,#3E8EAD,3E8EAD,62,142,173,23.769728648009423,0.9666883945465088,2026-04-25T17:17:53,
427F9B.png,0.28,427F9B,66,127,155,0.1783759743398396,gpt-4o-mini,0.2,ok,#007C92,007C92,0,124,146,66.6783323126786,0.842904806137085,2026-04-25T17:17:54,
A0B7AA.png,0.29,A0B7AA,160,183,170,0.0835098202252895,gpt-4o,0.2,ok,#A9C1B5,A9C1B5,169,193,181,17.378147196982766,1.1068944931030271,2026-04-25T17:33:46,
A0B7AA.png,0.29,A0B7AA,160,183,170,0.0835098202252895,gpt-4o-mini,0.2,ok,#A8BDB0,A8BDB0,168,189,176,11.6619037896906,1.4119915962219238,2026-04-25T17:33:47,
A2A6A9.png,0.29,A2A6A9,162,166,169,0.016477461096555554,gpt-4o,0.2,ok,#A2A9B1,A2A9B1,162,169,177,8.54400374531753,1.000971794128418,2026-04-25T17:33:58,
A2A6A9.png,0.29,A2A6A9,162,166,169,0.016477461096555554,gpt-4o-mini,0.2,ok,#A7A8AA,A7A8AA,167,168,170,5.477225575051661,1.121163845062256,2026-04-25T17:33:59,
8A82C3.png,0.28,8A82C3,138,130,195,0.27825768388576383,gpt-4o,0.2,ok,#8A79C1,8A79C1,138,121,193,9.219544457292889,2.407445192337036,2026-04-25T17:29:59,
8A82C3.png,0.28,8A82C3,138,130,195,0.27825768388576383,gpt-4o-mini,0.2,ok,#8A8BCE,8A8BCE,138,139,206,14.212670403551895,0.993417263031006,2026-04-25T17:30:00,
2812B4.png,0.29,2812B4,40,18,180,0.721853541742919,gpt-4o,0.2,ok,#2A00FF,2A00FF,42,0,255,77.15568676384133,1.5537338256835938,2026-04-25T17:13:39,
2812B4.png,0.29,2812B4,40,18,180,0.721853541742919,gpt-4o-mini,0.2,ok,#4B0082,4B0082,75,0,130,63.631753079732135,1.5319459438323977,2026-04-25T17:13:40,
57A9CB.png,0.28,57A9CB,87,169,203,0.21809478733443044,gpt-4o,0.2,ok,#5DADE2,5DADE2,93,173,226,24.1039415863879,0.8622267246246338,2026-04-25T17:22:05,
57A9CB.png,0.28,57A9CB,87,169,203,0.21809478733443044,gpt-4o-mini,0.2,ok,#6BBEDD,6BBEDD,107,190,221,34.132096331752024,0.7952532768249512,2026-04-25T17:22:06,
515E26.png,0.29,515E26,81,94,38,0.24849341400306402,gpt-4o,0.2,ok,#59632A,59632A,89,99,42,10.246950765959598,0.9714365005493164,2026-04-25T17:20:45,
515E26.png,0.29,515E26,81,94,38,0.24849341400306402,gpt-4o-mini,0.2,ok,#4E5B31,4E5B31,78,91,49,11.789826122551595,0.8941292762756348,2026-04-25T17:20:46,
188A3B.png,0.28,188A3B,24,138,59,0.43621620287655477,gpt-4o,0.2,ok,#008000,008000,0,128,0,64.47480127925948,0.9039309024810792,2026-04-25T17:10:50,
188A3B.png,0.28,188A3B,24,138,59,0.43621620287655477,gpt-4o-mini,0.2,ok,#008000,008000,0,128,0,64.47480127925948,0.8225312232971191,2026-04-25T17:10:51,
84AF0C.png,0.28,84AF0C,132,175,12,0.5562957210448706,gpt-4o,0.2,ok,#88B300,88B300,136,179,0,13.2664991614216,2.800476551055908,2026-04-25T17:29:04,
84AF0C.png,0.28,84AF0C,132,175,12,0.5562957210448706,gpt-4o-mini,0.2,ok,#8DB600,8DB600,141,182,0,16.55294535724685,0.8715360164642334,2026-04-25T17:29:05,
7742B5.png,0.28,7742B5,119,66,181,0.5216771823730239,gpt-4o,0.2,ok,#7F3FBF,7F3FBF,127,63,191,13.152946437965904,1.0594286918640137,2026-04-25T17:27:29,
7742B5.png,0.28,7742B5,119,66,181,0.5216771823730239,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,85.12343978012167,1.037278175354004,2026-04-25T17:27:30,
6F4987.png,0.28,6F4987,111,73,135,0.30074415943289434,gpt-4o,0.2,ok,#6F3E98,6F3E98,111,62,152,20.248456731316587,1.573354959487915,2026-04-25T17:25:52,
6F4987.png,0.28,6F4987,111,73,135,0.30074415943289434,gpt-4o-mini,0.2,ok,#6A4C93,6A4C93,106,76,147,13.341664064126334,1.0105018615722656,2026-04-25T17:25:53,
D705E7.png,0.29,D705E7,215,5,231,0.8015374539425624,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,46.9148164229596,0.9333972930908204,2026-04-25T17:40:42,
D705E7.png,0.29,D705E7,215,5,231,0.8015374539425624,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,46.9148164229596,0.9580273628234864,2026-04-25T17:40:43,
A01A53.png,0.28,A01A53,160,26,83,0.4172436706318994,gpt-4o,0.2,ok,#A5185C,A5185C,165,24,92,10.488088481701515,0.9284226894378662,2026-04-25T17:33:41,
A01A53.png,0.28,A01A53,160,26,83,0.4172436706318994,gpt-4o-mini,0.2,ok,#9B1B30,9B1B30,155,27,48,35.369478367654786,0.9391396045684814,2026-04-25T17:33:42,
F20CB2.png,0.29,F20CB2,242,12,178,0.6698345402163165,gpt-4o,0.2,ok,#ff00ff,FF00FF,255,0,255,79.00632886041473,0.9110639095306396,2026-04-25T17:44:35,
F20CB2.png,0.29,F20CB2,242,12,178,0.6698345402163165,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,79.00632886041473,0.8660557270050049,2026-04-25T17:44:36,
50FE84.png,0.28,50FE84,80,254,132,0.6191305517324184,gpt-4o,0.2,ok,#4CFF72,4CFF72,76,255,114,18.466185312619388,1.0979418754577637,2026-04-25T17:20:43,
50FE84.png,0.28,50FE84,80,254,132,0.6191305517324184,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,154.35349040433132,1.1463260650634766,2026-04-25T17:20:44,
0C48CA.png,0.28,0C48CA,12,72,202,0.593902364751842,gpt-4o,0.2,ok,#0051BA,0051BA,0,81,186,21.93171219946131,1.1366539001464844,2026-04-25T17:08:55,
0C48CA.png,0.28,0C48CA,12,72,202,0.593902364751842,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,90.20532135079394,2.040189743041992,2026-04-25T17:08:57,
3590BE.png,0.28,3590BE,53,144,190,0.25174289085111207,gpt-4o,0.2,ok,#3498DB,3498DB,52,152,219,30.099833886584825,1.169133186340332,2026-04-25T17:15:55,
3590BE.png,0.28,3590BE,53,144,190,0.25174289085111207,gpt-4o-mini,0.2,ok,#0095D9,0095D9,0,149,217,59.69087032369355,0.919358253479004,2026-04-25T17:15:56,
4C0894.png,0.28,4C0894,76,8,148,0.6040353469995271,gpt-4o,0.2,ok,#5A1EAC,5A1EAC,90,30,172,35.4400902933387,1.196209192276001,2026-04-25T17:19:43,
4C0894.png,0.28,4C0894,76,8,148,0.6040353469995271,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,56.28498911788115,0.935046911239624,2026-04-25T17:19:44,
909D60.png,0.28,909D60,144,157,96,0.25252652135708575,gpt-4o,0.2,ok,#99A05D,99A05D,153,160,93,9.9498743710662,1.1607270240783691,2026-04-25T17:31:01,
909D60.png,0.28,909D60,144,157,96,0.25252652135708575,gpt-4o-mini,0.2,ok,#A8A400,A8A400,168,164,0,99.20181449953424,0.9218833446502686,2026-04-25T17:31:02,
4F5365.png,0.29,4F5365,79,83,101,0.08420454500296218,gpt-4o,0.2,ok,#4B4F67,4B4F67,75,79,103,6.0,1.224773406982422,2026-04-25T17:20:27,
4F5365.png,0.29,4F5365,79,83,101,0.08420454500296218,gpt-4o-mini,0.2,ok,#4B4E6D,4B4E6D,75,78,109,10.246950765959598,1.404714822769165,2026-04-25T17:20:28,
92AC20.png,0.28,92AC20,146,172,32,0.5068824921642587,gpt-4o,0.2,ok,#94AF1D,94AF1D,148,175,29,4.69041575982343,1.8175902366638184,2026-04-25T17:31:28,
92AC20.png,0.28,92AC20,146,172,32,0.5068824921642587,gpt-4o-mini,0.2,ok,#8DB600,8DB600,141,182,0,33.896902513356586,1.1008667945861816,2026-04-25T17:31:30,
37544C.png,0.29,37544C,55,84,76,0.09643012074434812,gpt-4o,0.2,ok,#335753,335753,51,87,83,8.602325267042627,1.2239630222320557,2026-04-25T17:16:15,
37544C.png,0.29,37544C,55,84,76,0.09643012074434812,gpt-4o-mini,0.2,ok,#2C3E50,2C3E50,44,62,80,24.919871588754223,1.111886739730835,2026-04-25T17:16:16,
87C546.png,0.28,87C546,135,197,70,0.5124029864806816,gpt-4o,0.2,ok,#8BC34A,8BC34A,139,195,74,6.0,1.267974853515625,2026-04-25T17:29:33,
87C546.png,0.28,87C546,135,197,70,0.5124029864806816,gpt-4o-mini,0.2,ok,#8BC34A,8BC34A,139,195,74,6.0,1.2737791538238523,2026-04-25T17:29:34,
E3BEFF.png,0.28,E3BEFF,227,190,255,0.27481602068409106,gpt-4o,0.2,ok,#D8BFD8,D8BFD8,216,191,216,40.53393639902249,1.4697916507720947,2026-04-25T17:42:59,
E3BEFF.png,0.28,E3BEFF,227,190,255,0.27481602068409106,gpt-4o-mini,0.2,ok,#EAB8F1,EAB8F1,234,184,241,16.76305461424021,1.0758075714111328,2026-04-25T17:43:00,
72A0A1.png,0.28,72A0A1,114,160,161,0.12026272851664473,gpt-4o,0.2,ok,#6FA7A1,6FA7A1,111,167,161,7.615773105863909,1.0343444347381592,2026-04-25T17:26:57,
72A0A1.png,0.28,72A0A1,114,160,161,0.12026272851664473,gpt-4o-mini,0.2,ok,#7FB3B3,7FB3B3,127,179,179,29.223278392404914,1.156599998474121,2026-04-25T17:26:59,
E2AB3D.png,0.28,E2AB3D,226,171,61,0.4655548899645188,gpt-4o,0.2,ok,#E2A439,E2A439,226,164,57,8.06225774829855,2.4805715084075928,2026-04-25T17:42:49,
E2AB3D.png,0.28,E2AB3D,226,171,61,0.4655548899645188,gpt-4o-mini,0.2,ok,#D6A84A,D6A84A,214,168,74,17.944358444926362,1.076195240020752,2026-04-25T17:42:50,
6A162B.png,0.29,6A162B,106,22,43,0.291606551774372,gpt-4o,0.2,ok,#6D1128,6D1128,109,17,40,6.557438524302,0.901078462600708,2026-04-25T17:25:01,
6A162B.png,0.29,6A162B,106,22,43,0.291606551774372,gpt-4o-mini,0.2,ok,#6F2C3E,6F2C3E,111,44,62,29.49576240750525,1.895987749099732,2026-04-25T17:25:03,
E485BA.png,0.28,E485BA,228,133,186,0.33512838034167375,gpt-4o,0.2,ok,#E07EA3,E07EA3,224,126,163,24.37211521390788,0.9835026264190674,2026-04-25T17:43:01,
E485BA.png,0.28,E485BA,228,133,186,0.33512838034167375,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,154.41178711484432,1.0357470512390137,2026-04-25T17:43:02,
703A23.png,0.29,703A23,112,58,35,0.24468262543410213,gpt-4o,0.2,ok,#6B3A1E,6B3A1E,107,58,30,7.071067811865476,0.9460513591766356,2026-04-25T17:26:16,
703A23.png,0.29,703A23,112,58,35,0.24468262543410213,gpt-4o-mini,0.2,ok,#7B4B3A,7B4B3A,123,75,58,30.64310689208913,0.8844351768493652,2026-04-25T17:26:17,
DDC9EA.png,0.29,DDC9EA,221,201,234,0.14099034233125315,gpt-4o,0.2,ok,#D8BFD8,D8BFD8,216,191,216,21.18962010041709,1.0545315742492676,2026-04-25T17:42:02,
DDC9EA.png,0.29,DDC9EA,221,201,234,0.14099034233125315,gpt-4o-mini,0.2,ok,#E1C6E1,E1C6E1,225,198,225,10.295630140987,1.701061725616455,2026-04-25T17:42:04,
14C3A7.png,0.29,14C3A7,20,195,167,0.34867893840815095,gpt-4o,0.2,ok,#20C997,20C997,32,201,151,20.8806130178211,1.1703810691833496,2026-04-25T17:10:22,
14C3A7.png,0.29,14C3A7,20,195,167,0.34867893840815095,gpt-4o-mini,0.2,ok,#1ABC9C,1ABC9C,26,188,156,14.352700094407323,1.010185956954956,2026-04-25T17:10:23,
DA2CA1.png,0.28,DA2CA1,218,44,161,0.5752780075799953,gpt-4o,0.2,ok,#E6007E,E6007E,230,0,126,57.48912940721924,1.0706305503845217,2026-04-25T17:41:18,
DA2CA1.png,0.28,DA2CA1,218,44,161,0.5752780075799953,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,110.18620603324176,1.132152795791626,2026-04-25T17:41:19,
087CA4.png,0.28,087CA4,8,124,164,0.241735324362997,gpt-4o,0.2,ok,#007BA7,007BA7,0,123,167,8.602325267042627,1.0580823421478271,2026-04-25T17:08:07,
087CA4.png,0.28,087CA4,8,124,164,0.241735324362997,gpt-4o-mini,0.2,ok,#007C92,007C92,0,124,146,19.697715603592208,0.8005695343017578,2026-04-25T17:08:08,
19FEAA.png,0.29,19FEAA,25,254,170,0.5463763335413447,gpt-4o,0.2,ok,#2EEB98,2EEB98,46,235,152,33.555923471125034,1.9651246070861816,2026-04-25T17:11:05,
19FEAA.png,0.29,19FEAA,25,254,170,0.5463763335413447,gpt-4o-mini,0.2,ok,#00FFCC,00FFCC,0,255,204,42.21374183841087,0.7422192096710205,2026-04-25T17:11:06,
00F4D0.png,0.28,00F4D0,0,244,208,0.42218486075803985,gpt-4o,0.2,ok,#17EBCF,17EBCF,23,235,207,24.71841418861655,0.8548998832702637,2026-04-25T17:06:46,
00F4D0.png,0.28,00F4D0,0,244,208,0.42218486075803985,gpt-4o-mini,0.2,ok,#00FFFF,00FFFF,0,255,255,48.27007354458868,1.0978500843048096,2026-04-25T17:06:47,
AE9356.png,0.28,AE9356,174,147,86,0.26840554093229124,gpt-4o,0.2,ok,#C19A6B,C19A6B,193,154,107,29.171904291629644,1.173905849456787,2026-04-25T17:35:39,
AE9356.png,0.28,AE9356,174,147,86,0.26840554093229124,gpt-4o-mini,0.2,ok,#C2B280,C2B280,194,178,128,55.90169943749474,0.9056894779205322,2026-04-25T17:35:39,
4AC915.png,0.28,4AC915,74,201,21,0.6931959451376823,gpt-4o,0.2,ok,#4CAF50,4CAF50,76,175,80,64.50581369148055,1.0343241691589355,2026-04-25T17:19:26,
4AC915.png,0.28,4AC915,74,201,21,0.6931959451376823,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,93.98404119849285,0.986626386642456,2026-04-25T17:19:26,
DA0A69.png,0.28,DA0A69,218,10,105,0.5550079953718313,gpt-4o,0.2,ok,#D8006F,D8006F,216,0,111,11.832159566199232,1.6460700035095217,2026-04-25T17:41:07,
DA0A69.png,0.28,DA0A69,218,10,105,0.5550079953718313,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,11.874342087037917,1.2088394165039062,2026-04-25T17:41:09,
57A19A.png,0.28,57A19A,87,161,154,0.1873531718286824,gpt-4o,0.2,ok,#5FB3B3,5FB3B3,95,179,179,31.827660925679098,1.224224090576172,2026-04-25T17:22:03,
57A19A.png,0.28,57A19A,87,161,154,0.1873531718286824,gpt-4o-mini,0.2,ok,#4DB6B0,4DB6B0,77,182,176,32.01562118716424,1.0805988311767578,2026-04-25T17:22:04,
AD4ADA.png,0.28,AD4ADA,173,74,218,0.6290073270340295,gpt-4o,0.2,ok,#A64DFF,A64DFF,166,77,255,37.77565353504821,0.9896342754364014,2026-04-25T17:35:23,
AD4ADA.png,0.28,AD4ADA,173,74,218,0.6290073270340295,gpt-4o-mini,0.2,ok,#A45EB5,A45EB5,164,94,181,43.01162633521314,0.9700770378112792,2026-04-25T17:35:24,
2AFE0D.png,0.29,2AFE0D,42,254,13,0.8762445954955081,gpt-4o,0.2,ok,#39FF14,39FF14,57,255,20,16.583123951777,0.8661510944366455,2026-04-25T17:14:13,
2AFE0D.png,0.29,2AFE0D,42,254,13,0.8762445954955081,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,43.977266854592045,1.5790293216705322,2026-04-25T17:14:15,
20D811.png,0.29,20D811,32,216,17,0.7708413260807547,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,53.23532661682466,1.0025765895843506,2026-04-25T17:12:21,
20D811.png,0.29,20D811,32,216,17,0.7708413260807547,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,53.23532661682466,0.7572033405303955,2026-04-25T17:12:22,
01CEE6.png,0.28,01CEE6,1,206,230,0.3070780386819203,gpt-4o,0.2,ok,#00CFFF,00CFFF,0,207,255,25.03996805109783,1.1170473098754885,2026-04-25T17:07:12,
01CEE6.png,0.28,01CEE6,1,206,230,0.3070780386819203,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,29.171904291629644,0.9836826324462892,2026-04-25T17:07:13,
2F2456.png,0.29,2F2456,47,36,86,0.2577424979293003,gpt-4o,0.2,ok,#2E1A47,2E1A47,46,26,71,18.05547008526779,1.083949089050293,2026-04-25T17:14:57,
2F2456.png,0.29,2F2456,47,36,86,0.2577424979293003,gpt-4o-mini,0.2,ok,#4B3C6A,4B3C6A,75,60,106,41.95235392680606,1.0096890926361084,2026-04-25T17:14:58,
70A8D1.png,0.28,70A8D1,112,168,209,0.20584804526626355,gpt-4o,0.2,ok,#6CA0DC,6CA0DC,108,160,220,14.177446878757824,1.0742666721343994,2026-04-25T17:26:25,
70A8D1.png,0.28,70A8D1,112,168,209,0.20584804526626355,gpt-4o-mini,0.2,ok,#7FB3D5,7FB3D5,127,179,213,19.026297590440446,0.964897394180298,2026-04-25T17:26:26,
9DEAA0.png,0.29,9DEAA0,157,234,160,0.35637066987177457,gpt-4o,0.2,ok,#98FB98,98FB98,152,251,152,19.44222209522358,1.1579475402832031,2026-04-25T17:33:18,
9DEAA0.png,0.29,9DEAA0,157,234,160,0.35637066987177457,gpt-4o-mini,0.2,ok,#B2FFB2,B2FFB2,178,255,178,34.72751070837067,1.092179536819458,2026-04-25T17:33:19,
5DD2E8.png,0.28,5DD2E8,93,210,232,0.25190632087393194,gpt-4o,0.2,ok,#5BC8FA,5BC8FA,91,200,250,20.688160865577203,1.0280654430389404,2026-04-25T17:23:03,
5DD2E8.png,0.28,5DD2E8,93,210,232,0.25190632087393194,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,97.6678043164686,1.295705795288086,2026-04-25T17:23:04,
270E1E.png,0.29,270E1E,39,14,30,0.1238619030460581,gpt-4o,0.2,ok,#2E0E1A,2E0E1A,46,14,26,8.06225774829855,1.4375362396240234,2026-04-25T17:13:26,
270E1E.png,0.29,270E1E,39,14,30,0.1238619030460581,gpt-4o-mini,0.2,ok,#3B0A45,3B0A45,59,10,69,44.01136216933077,0.890496015548706,2026-04-25T17:13:26,
145CF6.png,0.29,145CF6,20,92,246,0.6770549688068512,gpt-4o,0.2,ok,#3366FF,3366FF,51,102,255,33.793490497431605,0.9370357990264891,2026-04-25T17:10:15,
