image_name,model,temperature,status,response_raw,response_hex,error_message,elapsed_seconds,executed_at
ADBD71.png,gpt-4o-mini,0.2,ok,#B2C94C,B2C94C,,0.8894953727722168,2026-04-25T17:35:34
AE4F47.png,gpt-4o,0.2,ok,#B94A48,B94A48,,0.9733221530914307,2026-04-25T17:35:35
AE4F47.png,gpt-4o-mini,0.2,ok,#FF0000,FF0000,,1.8821580410003662,2026-04-25T17:35:37
AE9356.png,gpt-4o,0.2,ok,#C19A6B,C19A6B,,1.173905849456787,2026-04-25T17:35:39
AE9356.png,gpt-4o-mini,0.2,ok,#C2B280,C2B280,,0.9056894779205322,2026-04-25T17:35:39
AEDDB8.png,gpt-4o,0.2,ok,#B2D8B2,B2D8B2,,1.0572023391723633,2026-04-25T17:35:41
AEDDB8.png,gpt-4o-mini,0.2,ok,#B2E0B2,B2E0B2,,0.8249468803405762,2026-04-25T17:35:41
AEFC15.png,gpt-4o,0.2,ok,#CCFF00,CCFF00,,1.3455047607421875,2026-04-25T17:35:43
AEFC15.png,gpt-4o-mini,0.2,ok,#AFFF00,AFFF00,,1.3668365478515625,2026-04-25T17:35:44
AF1A46.png,gpt-4o,0.2,ok,#A50036,A50036,,1.0961332321166992,2026-04-25T17:35:45
AF1A46.png,gpt-4o-mini,0.2,ok,#9B1B30,9B1B30,,1.1781492233276367,2026-04-25T17:35:46
AF4071.png,gpt-4o,0.2,ok,#C42A6C,C42A6C,,1.055729627609253,2026-04-25T17:35:47
AF4071.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.4182116985321045,2026-04-25T17:35:49
AF5FE7.png,gpt-4o,0.2,ok,#A55EDA,A55EDA,,0.9562315940856934,2026-04-25T17:35:50
AF5FE7.png,gpt-4o-mini,0.2,ok,#A45EB5,A45EB5,,1.5171852111816406,2026-04-25T17:35:51
AF67D6.png,gpt-4o,0.2,ok,#A55EDA,A55EDA,,0.9784955978393555,2026-04-25T17:35:52
AF67D6.png,gpt-4o-mini,0.2,ok,#A76DCA,A76DCA,,2.525123357772827,2026-04-25T17:35:55
AF701A.png,gpt-4o,0.2,ok,#A66A00,A66A00,,0.9964873790740967,2026-04-25T17:35:56
AF701A.png,gpt-4o-mini,0.2,ok,#A76D3A,A76D3A,,0.8610579967498779,2026-04-25T17:35:57
AF76A3.png,gpt-4o,0.2,ok,#B276A3,B276A3,,1.0347583293914795,2026-04-25T17:35:58
AF76A3.png,gpt-4o-mini,0.2,ok,#A76B9A,A76B9A,,2.3810782432556152,2026-04-25T17:36:00
AFAAFD.png,gpt-4o,0.2,ok,#B3A5E6,B3A5E6,,0.9615719318389893,2026-04-25T17:36:01
AFAAFD.png,gpt-4o-mini,0.2,ok,#A7A2E1,A7A2E1,,0.8679368495941162,2026-04-25T17:36:02
B02BDF.png,gpt-4o,0.2,ok,#B13ED1,B13ED1,,1.199500560760498,2026-04-25T17:36:03
B02BDF.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.2308061122894287,2026-04-25T17:36:05
B09606.png,gpt-4o,0.2,ok,#B59F00,B59F00,,1.1955296993255615,2026-04-25T17:36:06
B09606.png,gpt-4o-mini,0.2,ok,#A68A2B,A68A2B,,1.2492544651031494,2026-04-25T17:36:07
B0B2BB.png,gpt-4o,0.2,ok,#A7A9B7,A7A9B7,,1.2530171871185303,2026-04-25T17:36:08
B0B2BB.png,gpt-4o-mini,0.2,ok,#A9A9A9,A9A9A9,,1.1198313236236572,2026-04-25T17:36:09
B0D99B.png,gpt-4o,0.2,ok,#B2D699,B2D699,,2.338609218597412,2026-04-25T17:36:12
B0D99B.png,gpt-4o-mini,0.2,ok,#B2D8B2,B2D8B2,,1.301001787185669,2026-04-25T17:36:13
B100AD.png,gpt-4o,0.2,ok,#A700A0,A700A0,,1.0151610374450684,2026-04-25T17:36:14
B100AD.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.2514593601226807,2026-04-25T17:36:15
B109ED.png,gpt-4o,0.2,ok,#B200FF,B200FF,,0.9996728897094727,2026-04-25T17:36:16
B109ED.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.9715440273284912,2026-04-25T17:36:17
B128DA.png,gpt-4o,0.2,ok,#B700FF,B700FF,,1.3238368034362793,2026-04-25T17:36:19
B128DA.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.5602476596832275,2026-04-25T17:36:20
B1524A.png,gpt-4o,0.2,ok,#B44B3C,B44B3C,,0.993492841720581,2026-04-25T17:36:21
B1524A.png,gpt-4o-mini,0.2,ok,#C75B4D,C75B4D,,1.0205845832824707,2026-04-25T17:36:22
B196C5.png,gpt-4o,0.2,ok,#B19CD9,B19CD9,,1.2366735935211182,2026-04-25T17:36:24
B196C5.png,gpt-4o-mini,0.2,ok,#B19CD9,B19CD9,,1.0006039142608643,2026-04-25T17:36:25
B19F89.png,gpt-4o,0.2,ok,#C5AB8F,C5AB8F,,1.2220268249511719,2026-04-25T17:36:26
B19F89.png,gpt-4o-mini,0.2,ok,#C4B6A6,C4B6A6,,1.238518476486206,2026-04-25T17:36:27
B31691.png,gpt-4o,0.2,ok,#B8008E,B8008E,,1.059730052947998,2026-04-25T17:36:28
B31691.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.9571285247802734,2026-04-25T17:36:29
B3D67F.png,gpt-4o,0.2,ok,#B3D580,B3D580,,0.925290584564209,2026-04-25T17:36:30
B3D67F.png,gpt-4o-mini,0.2,ok,#B2D86D,B2D86D,,1.0335381031036377,2026-04-25T17:36:31
B3DCBF.png,gpt-4o,0.2,ok,#B7D9C4,B7D9C4,,1.3922183513641357,2026-04-25T17:36:32
B3DCBF.png,gpt-4o-mini,0.2,ok,#B2E0D4,B2E0D4,,2.5156595706939697,2026-04-25T17:36:35
B49B91.png,gpt-4o,0.2,ok,#C9A39B,C9A39B,,1.2016074657440186,2026-04-25T17:36:36
B49B91.png,gpt-4o-mini,0.2,ok,#D1B2A1,D1B2A1,,0.9132089614868164,2026-04-25T17:36:37
B4D939.png,gpt-4o,0.2,ok,#B7D528,B7D528,,1.128981351852417,2026-04-25T17:36:38
B4D939.png,gpt-4o-mini,0.2,ok,#A8D600,A8D600,,0.9763121604919434,2026-04-25T17:36:39
B53AB0.png,gpt-4o,0.2,ok,#B800E6,B800E6,,1.0863423347473145,2026-04-25T17:36:40
B53AB0.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.0475096702575684,2026-04-25T17:36:41
B57872.png,gpt-4o,0.2,ok,#C67A75,C67A75,,0.8707790374755859,2026-04-25T17:36:42
B57872.png,gpt-4o-mini,0.2,ok,#C57B7A,C57B7A,,0.8558406829833984,2026-04-25T17:36:43
B59E35.png,gpt-4o,0.2,ok,#D1B037,D1B037,,0.9205937385559082,2026-04-25T17:36:44
B59E35.png,gpt-4o-mini,0.2,ok,#C2B280,C2B280,,1.0647246837615967,2026-04-25T17:36:45
B5ABD5.png,gpt-4o,0.2,ok,#B9A9D6,B9A9D6,,1.1486504077911377,2026-04-25T17:36:46
B5ABD5.png,gpt-4o-mini,0.2,ok,#B7A9D9,B7A9D9,,1.0542998313903809,2026-04-25T17:36:47
B62B0F.png,gpt-4o,0.2,ok,#A52A1A,A52A1A,,1.159933090209961,2026-04-25T17:36:49
B62B0F.png,gpt-4o-mini,0.2,ok,#A0522D,A0522D,,0.9480040073394775,2026-04-25T17:36:49
B71D69.png,gpt-4o,0.2,ok,#C3007F,C3007F,,1.429738998413086,2026-04-25T17:36:51
B71D69.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.9019968509674072,2026-04-25T17:36:52
B74262.png,gpt-4o,0.2,ok,#C42C54,C42C54,,1.5382158756256104,2026-04-25T17:36:53
B74262.png,gpt-4o-mini,0.2,ok,#A94D6D,A94D6D,,0.8636364936828613,2026-04-25T17:36:54
B7503C.png,gpt-4o,0.2,ok,#C24B3A,C24B3A,,1.0849809646606445,2026-04-25T17:36:55
B7503C.png,gpt-4o-mini,0.2,ok,#C75B3A,C75B3A,,1.4103519916534424,2026-04-25T17:36:57
B75C14.png,gpt-4o,0.2,ok,#B35A00,B35A00,,1.3180592060089111,2026-04-25T17:36:58
B75C14.png,gpt-4o-mini,0.2,ok,#A65E2E,A65E2E,,0.9963572025299072,2026-04-25T17:36:59
B7C900.png,gpt-4o,0.2,ok,#B7C900,B7C900,,1.1474714279174805,2026-04-25T17:37:00
B7C900.png,gpt-4o-mini,0.2,ok,#A8C300,A8C300,,0.8817369937896729,2026-04-25T17:37:01
B88BF5.png,gpt-4o,0.2,ok,#B58ED2,B58ED2,,2.2585484981536865,2026-04-25T17:37:03
B88BF5.png,gpt-4o-mini,0.2,ok,#A77BCA,A77BCA,,0.8817160129547119,2026-04-25T17:37:04
B93A77.png,gpt-4o,0.2,ok,#D91E75,D91E75,,1.3450462818145752,2026-04-25T17:37:06
B93A77.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.8324987888336182,2026-04-25T17:37:07
B9803D.png,gpt-4o,0.2,ok,#C27C3A,C27C3A,,1.1464338302612305,2026-04-25T17:37:08
B9803D.png,gpt-4o-mini,0.2,ok,#C68A3C,C68A3C,,1.348780870437622,2026-04-25T17:37:09
B9E075.png,gpt-4o,0.2,ok,#B7E07D,B7E07D,,1.09368896484375,2026-04-25T17:37:10
B9E075.png,gpt-4o-mini,0.2,ok,#B2D300,B2D300,,0.9345126152038574,2026-04-25T17:37:11
B9E9AA.png,gpt-4o,0.2,ok,#B2E6A3,B2E6A3,,1.0623376369476318,2026-04-25T17:37:12
B9E9AA.png,gpt-4o-mini,0.2,ok,#B2E0B2,B2E0B2,,0.9786884784698486,2026-04-25T17:37:13
BA8376.png,gpt-4o,0.2,ok,#C48478,C48478,,1.0401225090026855,2026-04-25T17:37:14
BA8376.png,gpt-4o-mini,0.2,ok,#D19A8A,D19A8A,,1.1532154083251953,2026-04-25T17:37:15
BB7DA1.png,gpt-4o,0.2,ok,#C779A8,C779A8,,1.211130142211914,2026-04-25T17:37:17
BB7DA1.png,gpt-4o-mini,0.2,ok,#D18FBB,D18FBB,,0.9730396270751953,2026-04-25T17:37:18
BC9D84.png,gpt-4o,0.2,ok,#C69C81,C69C81,,1.1393225193023682,2026-04-25T17:37:19
BC9D84.png,gpt-4o-mini,0.2,ok,#D1B19A,D1B19A,,0.903538703918457,2026-04-25T17:37:20
BD38EC.png,gpt-4o,0.2,ok,#B13EFF,B13EFF,,1.6111738681793213,2026-04-25T17:37:21
BD38EC.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.0941505432128906,2026-04-25T17:37:22
BD939C.png,gpt-4o,0.2,ok,#C48A9A,C48A9A,,1.0296814441680908,2026-04-25T17:37:23
BD939C.png,gpt-4o-mini,0.2,ok,#D19AAB,D19AAB,,1.4490175247192383,2026-04-25T17:37:25
BDF0D3.png,gpt-4o,0.2,ok,#B2E8C4,B2E8C4,,1.1242821216583252,2026-04-25T17:37:26
BDF0D3.png,gpt-4o-mini,0.2,ok,#B2E0D4,B2E0D4,,1.104029893875122,2026-04-25T17:37:27
BE57E7.png,gpt-4o,0.2,ok,#B667E1,B667E1,,1.330310344696045,2026-04-25T17:37:28
BE57E7.png,gpt-4o-mini,0.2,ok,#A45EB5,A45EB5,,1.2109777927398682,2026-04-25T17:37:30
BE6E7A.png,gpt-4o,0.2,ok,#C76E7B,C76E7B,,2.519179105758667,2026-04-25T17:37:32
BE6E7A.png,gpt-4o-mini,0.2,ok,#C76A8D,C76A8D,,0.925508975982666,2026-04-25T17:37:33
BEA529.png,gpt-4o,0.2,ok,#D1B22E,D1B22E,,1.1687798500061035,2026-04-25T17:37:34
BEA529.png,gpt-4o-mini,0.2,ok,#C2B280,C2B280,,0.9637489318847656,2026-04-25T17:37:35
BEC6F5.png,gpt-4o,0.2,ok,#B9B9F7,B9B9F7,,1.0416388511657715,2026-04-25T17:37:36
BEC6F5.png,gpt-4o-mini,0.2,ok,#AAB8E1,AAB8E1,,0.9468324184417725,2026-04-25T17:37:37
BEFA1A.png,gpt-4o,0.2,ok,#CCFF00,CCFF00,,2.4555976390838623,2026-04-25T17:37:40
BEFA1A.png,gpt-4o-mini,0.2,ok,#AFFF00,AFFF00,,1.4271390438079834,2026-04-25T17:37:41
BF0577.png,gpt-4o,0.2,ok,#C6007E,C6007E,,1.1781675815582275,2026-04-25T17:37:42
BF0577.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.8509688377380371,2026-04-25T17:37:43
BF07A1.png,gpt-4o,0.2,ok,#B800B8,B800B8,,1.0722455978393555,2026-04-25T17:37:44
BF07A1.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.0637354850769043,2026-04-25T17:37:45
C0A78D.png,gpt-4o,0.2,ok,#D2B48C,D2B48C,,2.5429298877716064,2026-04-25T17:37:48
C0A78D.png,gpt-4o-mini,0.2,ok,#D1B49F,D1B49F,,0.9267432689666748,2026-04-25T17:37:49
C0E170.png,gpt-4o,0.2,ok,#C4D66B,C4D66B,,1.7472023963928223,2026-04-25T17:37:51
C0E170.png,gpt-4o-mini,0.2,ok,#B2D300,B2D300,,1.3593623638153076,2026-04-25T17:37:52
C161A7.png,gpt-4o,0.2,ok,#D06FA7,D06FA7,,0.9917492866516113,2026-04-25T17:37:53
C161A7.png,gpt-4o-mini,0.2,ok,#D5006D,D5006D,,0.9195537567138672,2026-04-25T17:37:54
C1C008.png,gpt-4o,0.2,ok,#C7C700,C7C700,,0.931337833404541,2026-04-25T17:37:55
C1C008.png,gpt-4o-mini,0.2,ok,#A8A800,A8A800,,0.9949197769165039,2026-04-25T17:37:56
C1E96A.png,gpt-4o,0.2,ok,#C7E96A,C7E96A,,1.094822883605957,2026-04-25T17:37:57
C1E96A.png,gpt-4o-mini,0.2,ok,#B2D300,B2D300,,1.0939319133758545,2026-04-25T17:37:58
C23D64.png,gpt-4o,0.2,ok,#D02F5F,D02F5F,,1.2824070453643799,2026-04-25T17:37:59
C23D64.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.8178026676177979,2026-04-25T17:38:00
C27C7E.png,gpt-4o,0.2,ok,#C97B7B,C97B7B,,1.096008539199829,2026-04-25T17:38:01
C27C7E.png,gpt-4o-mini,0.2,ok,#D18F8F,D18F8F,,2.234327793121338,2026-04-25T17:38:04
C2F9A6.png,gpt-4o,0.2,ok,#C2F0A2,C2F0A2,,0.9855442047119141,2026-04-25T17:38:05
C2F9A6.png,gpt-4o-mini,0.2,ok,#B2FFB2,B2FFB2,,1.0453310012817383,2026-04-25T17:38:06
C32254.png,gpt-4o,0.2,ok,#C81054,C81054,,0.9984025955200195,2026-04-25T17:38:07
C32254.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.9992501735687256,2026-04-25T17:38:08
C34D9D.png,gpt-4o,0.2,ok,#D147A3,D147A3,,1.1989562511444092,2026-04-25T17:38:09
C34D9D.png,gpt-4o-mini,0.2,ok,#D5006D,D5006D,,2.3996741771698,2026-04-25T17:38:11
C3EBA4.png,gpt-4o,0.2,ok,#C9E6A5,C9E6A5,,1.1048545837402344,2026-04-25T17:38:12
C3EBA4.png,gpt-4o-mini,0.2,ok,#C2E6A0,C2E6A0,,0.9647462368011475,2026-04-25T17:38:13
C4599A.png,gpt-4o,0.2,ok,#D147A3,D147A3,,1.2854974269866943,2026-04-25T17:38:15
C4599A.png,gpt-4o-mini,0.2,ok,#D5006D,D5006D,,0.9776451587677002,2026-04-25T17:38:16
C4D227.png,gpt-4o,0.2,ok,#C7D300,C7D300,,1.0487236976623535,2026-04-25T17:38:17
C4D227.png,gpt-4o-mini,0.2,ok,#A8D300,A8D300,,1.0185339450836182,2026-04-25T17:38:18
C503D1.png,gpt-4o,0.2,ok,#FF00FF,FF00FF,,1.1602611541748047,2026-04-25T17:38:19
C503D1.png,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,,0.8808355331420898,2026-04-25T17:38:20
C517D7.png,gpt-4o,0.2,ok,#CC00CC,CC00CC,,1.0814216136932373,2026-04-25T17:38:21
C517D7.png,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,,1.0264852046966553,2026-04-25T17:38:22
C54EFF.png,gpt-4o,0.2,ok,#B13EFF,B13EFF,,0.9496452808380127,2026-04-25T17:38:23
C54EFF.png,gpt-4o-mini,0.2,ok,#A500E0,A500E0,,1.061049461364746,2026-04-25T17:38:24
C556E8.png,gpt-4o,0.2,ok,#B13EFF,B13EFF,,2.6809897422790527,2026-04-25T17:38:27
C556E8.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,1.290531873703003,2026-04-25T17:38:28
C6A63E.png,gpt-4o,0.2,ok,#D4AF37,D4AF37,,1.0050320625305176,2026-04-25T17:38:29
C6A63E.png,gpt-4o-mini,0.2,ok,#C2A94C,C2A94C,,0.9830539226531982,2026-04-25T17:38:30
C6B8C5.png,gpt-4o,0.2,ok,#CBBACD,CBBACD,,1.0027871131896973,2026-04-25T17:38:31
C6B8C5.png,gpt-4o-mini,0.2,ok,#C2B2C2,C2B2C2,,0.9040179252624512,2026-04-25T17:38:32
C6DD11.png,gpt-4o,0.2,ok,#D4E01F,D4E01F,,1.0042061805725098,2026-04-25T17:38:33
C6DD11.png,gpt-4o-mini,0.2,ok,#A8D300,A8D300,,1.0325465202331543,2026-04-25T17:38:34
C73DEB.png,gpt-4o,0.2,ok,#CC33CC,CC33CC,,1.5495164394378662,2026-04-25T17:38:36
C73DEB.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.8663613796234131,2026-04-25T17:38:36
C7C1A0.png,gpt-4o,0.2,ok,#D8D1A9,D8D1A9,,1.1543755531311035,2026-04-25T17:38:38
C7C1A0.png,gpt-4o-mini,0.2,ok,#D1C6A8,D1C6A8,,1.1025381088256836,2026-04-25T17:38:39
C7DBE4.png,gpt-4o,0.2,ok,#C9D9E3,C9D9E3,,0.9883747100830078,2026-04-25T17:38:40
C7DBE4.png,gpt-4o-mini,0.2,ok,#A4C8E1,A4C8E1,,1.5435833930969238,2026-04-25T17:38:41
C807F2.png,gpt-4o,0.2,ok,#FF00FF,FF00FF,,0.8681924343109131,2026-04-25T17:38:42
C807F2.png,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,,1.1729722023010254,2026-04-25T17:38:43
C85957.png,gpt-4o,0.2,ok,#CC5C5C,CC5C5C,,1.2127540111541748,2026-04-25T17:38:45
C85957.png,gpt-4o-mini,0.2,ok,#D75B5B,D75B5B,,0.9949021339416504,2026-04-25T17:38:46
C8D317.png,gpt-4o,0.2,ok,#D1DD00,D1DD00,,1.5382606983184814,2026-04-25T17:38:47
C8D317.png,gpt-4o-mini,0.2,ok,#A8D300,A8D300,,1.3743946552276611,2026-04-25T17:38:48
C92DFE.png,gpt-4o,0.2,ok,#CC33FF,CC33FF,,1.0533654689788818,2026-04-25T17:38:50
C92DFE.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.8691372871398926,2026-04-25T17:38:50
C94CD7.png,gpt-4o,0.2,ok,#D147D1,D147D1,,1.0342049598693848,2026-04-25T17:38:51
C94CD7.png,gpt-4o-mini,0.2,ok,#A500B5,A500B5,,0.9876253604888916,2026-04-25T17:38:52
C9B07E.png,gpt-4o,0.2,ok,#D3B37C,D3B37C,,3.0544989109039307,2026-04-25T17:38:56
C9B07E.png,gpt-4o-mini,0.2,ok,D1C6A7,D1C6A7,,0.9539988040924072,2026-04-25T17:38:56
CA5D72.png,gpt-4o,0.2,ok,#D56776,D56776,,1.0034537315368652,2026-04-25T17:38:57
CA5D72.png,gpt-4o-mini,0.2,ok,#D76B8A,D76B8A,,1.271956443786621,2026-04-25T17:38:59
CAB36B.png,gpt-4o,0.2,ok,#D3B26A,D3B26A,,1.1160461902618408,2026-04-25T17:39:00
CAB36B.png,gpt-4o-mini,0.2,ok,#D1C6A4,D1C6A4,,0.9798715114593506,2026-04-25T17:39:01
CAB896.png,gpt-4o,0.2,ok,#D3BC97,D3BC97,,1.0607991218566895,2026-04-25T17:39:02
CAB896.png,gpt-4o-mini,0.2,ok,#D1C6A7,D1C6A7,,0.9947144985198975,2026-04-25T17:39:03
CB9005.png,gpt-4o,0.2,ok,#C78B00,C78B00,,1.179018259048462,2026-04-25T17:39:04
CB9005.png,gpt-4o-mini,0.2,ok,#C68A2D,C68A2D,,1.5399811267852783,2026-04-25T17:39:06
CBC0D0.png,gpt-4o,0.2,ok,#C9BDD2,C9BDD2,,1.4750430583953857,2026-04-25T17:39:07
CBC0D0.png,gpt-4o-mini,0.2,ok,#C4B6C4,C4B6C4,,0.9313185214996338,2026-04-25T17:39:08
CBCAF9.png,gpt-4o,0.2,ok,#C8C4E7,C8C4E7,,1.0468776226043701,2026-04-25T17:39:09
CBCAF9.png,gpt-4o-mini,0.2,ok,#D0D6E1,D0D6E1,,4.1624860763549805,2026-04-25T17:39:13
CC8024.png,gpt-4o,0.2,ok,#D47A1F,D47A1F,,1.1981658935546875,2026-04-25T17:39:15
CC8024.png,gpt-4o-mini,0.2,ok,#C77B2A,C77B2A,,0.9784603118896484,2026-04-25T17:39:16
CC8E7A.png,gpt-4o,0.2,ok,#D28B78,D28B78,,0.9322140216827393,2026-04-25T17:39:17
CC8E7A.png,gpt-4o-mini,0.2,ok,#D19A6A,D19A6A,,0.8589296340942383,2026-04-25T17:39:17
CD781F.png,gpt-4o,0.2,ok,#D87A1D,D87A1D,,1.0406813621520996,2026-04-25T17:39:18
CD781F.png,gpt-4o-mini,0.2,ok,#C77B30,C77B30,,0.9972796440124512,2026-04-25T17:39:19
CD7BA0.png,gpt-4o,0.2,ok,#D08499,D08499,,1.1256394386291504,2026-04-25T17:39:21
CD7BA0.png,gpt-4o-mini,0.2,ok,#D27BB3,D27BB3,,0.9994869232177734,2026-04-25T17:39:22
CDA8A4.png,gpt-4o,0.2,ok,#D2A3A3,D2A3A3,,1.0758397579193115,2026-04-25T17:39:23
CDA8A4.png,gpt-4o-mini,0.2,ok,#D1A6A1,D1A6A1,,0.9503114223480225,2026-04-25T17:39:24
CE07B7.png,gpt-4o,0.2,ok,#FF00FF,FF00FF,,1.0163393020629883,2026-04-25T17:39:25
CE07B7.png,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,,1.0189063549041748,2026-04-25T17:39:26
CE9475.png,gpt-4o,0.2,ok,#D69782,D69782,,1.1340296268463135,2026-04-25T17:39:27
CE9475.png,gpt-4o-mini,0.2,ok,D19A6D,D19A6D,,0.8930699825286865,2026-04-25T17:39:28
CEF7CE.png,gpt-4o,0.2,ok,#CCF0C3,CCF0C3,,1.3596374988555908,2026-04-25T17:39:29
CEF7CE.png,gpt-4o-mini,0.2,ok,#B2EBC2,B2EBC2,,1.257608413696289,2026-04-25T17:39:30
CF2BD4.png,gpt-4o,0.2,ok,#FF00FF,FF00FF,,1.1709918975830078,2026-04-25T17:39:32
CF2BD4.png,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,,0.970604658126831,2026-04-25T17:39:33
CFDDD7.png,gpt-4o,0.2,ok,#DCE6E1,DCE6E1,,1.015162467956543,2026-04-25T17:39:34
CFDDD7.png,gpt-4o-mini,0.2,ok,#C4D6D4,C4D6D4,,1.2512359619140625,2026-04-25T17:39:35
D023D4.png,gpt-4o,0.2,ok,#FF00FF,FF00FF,,0.8854663372039795,2026-04-25T17:39:36
D023D4.png,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,,1.027730941772461,2026-04-25T17:39:37
D0259A.png,gpt-4o,0.2,ok,#D91E8D,D91E8D,,1.080810785293579,2026-04-25T17:39:38
D0259A.png,gpt-4o-mini,0.2,ok,#FF00B3,FF00B3,,0.8789980411529541,2026-04-25T17:39:39
D0307A.png,gpt-4o,0.2,ok,#E91E63,E91E63,,0.9352173805236816,2026-04-25T17:39:40
D0307A.png,gpt-4o-mini,0.2,ok,#D5006D,D5006D,,0.9854874610900879,2026-04-25T17:39:41
D03D8A.png,gpt-4o,0.2,ok,#E91E63,E91E63,,1.0424575805664062,2026-04-25T17:39:42
D03D8A.png,gpt-4o-mini,0.2,ok,#D5006D,D5006D,,0.9963061809539795,2026-04-25T17:39:43
D0644B.png,gpt-4o,0.2,ok,#D96B5C,D96B5C,,0.9421541690826416,2026-04-25T17:39:44
D0644B.png,gpt-4o-mini,0.2,ok,#D76B4D,D76B4D,,0.9627041816711426,2026-04-25T17:39:45
D08902.png,gpt-4o,0.2,ok,#C47A00,C47A00,,1.1012465953826904,2026-04-25T17:39:46
D08902.png,gpt-4o-mini,0.2,ok,#C68A2C,C68A2C,,0.879453182220459,2026-04-25T17:39:47
D09D5B.png,gpt-4o,0.2,ok,#D09A5B,D09A5B,,1.5091252326965332,2026-04-25T17:39:48
D09D5B.png,gpt-4o-mini,0.2,ok,D19A6A,D19A6A,,0.8148434162139893,2026-04-25T17:39:49
D0D81D.png,gpt-4o,0.2,ok,#D7DF01,D7DF01,,1.0515835285186768,2026-04-25T17:39:50
D0D81D.png,gpt-4o-mini,0.2,ok,#A8D300,A8D300,,1.1165118217468262,2026-04-25T17:39:51
D12B00.png,gpt-4o,0.2,ok,#C23B0A,C23B0A,,1.0939111709594727,2026-04-25T17:39:52
D12B00.png,gpt-4o-mini,0.2,ok,#C03F2E,C03F2E,,0.9120688438415527,2026-04-25T17:39:53
D191BE.png,gpt-4o,0.2,ok,#D48CB3,D48CB3,,1.0758028030395508,2026-04-25T17:39:54
D191BE.png,gpt-4o-mini,0.2,ok,#D19CD9,D19CD9,,0.9538986682891846,2026-04-25T17:39:55
D19892.png,gpt-4o,0.2,ok,#D39B95,D39B95,,1.3504345417022705,2026-04-25T17:39:57
D19892.png,gpt-4o-mini,0.2,ok,#D19A8A,D19A8A,,1.4336397647857666,2026-04-25T17:39:58
D1991A.png,gpt-4o,0.2,ok,#D19000,D19000,,0.8841521739959717,2026-04-25T17:39:59
D1991A.png,gpt-4o-mini,0.2,ok,#C69A2D,C69A2D,,1.0222203731536865,2026-04-25T17:40:00
D1B96B.png,gpt-4o,0.2,ok,#D8BF6A,D8BF6A,,1.0120031833648682,2026-04-25T17:40:01
D1B96B.png,gpt-4o-mini,0.2,ok,#D1C6A4,D1C6A4,,0.8183715343475342,2026-04-25T17:40:02
D1BAB9.png,gpt-4o,0.2,ok,#D9B7B7,D9B7B7,,1.1692187786102295,2026-04-25T17:40:03
D1BAB9.png,gpt-4o-mini,0.2,ok,#D1B2B0,D1B2B0,,0.951282262802124,2026-04-25T17:40:04
D1EF38.png,gpt-4o,0.2,ok,#D7DF01,D7DF01,,1.5505168437957764,2026-04-25T17:40:06
D1EF38.png,gpt-4o-mini,0.2,ok,#A8D600,A8D600,,0.9146316051483154,2026-04-25T17:40:07
D2172A.png,gpt-4o,0.2,ok,#D0021B,D0021B,,1.3878366947174072,2026-04-25T17:40:08
D2172A.png,gpt-4o-mini,0.2,ok,#FF0000,FF0000,,1.5406239032745361,2026-04-25T17:40:09
D21E0B.png,gpt-4o,0.2,ok,#CC1C0D,CC1C0D,,1.3982112407684326,2026-04-25T17:40:11
D21E0B.png,gpt-4o-mini,0.2,ok,#C72C29,C72C29,,0.9995572566986084,2026-04-25T17:40:12
D24FB1.png,gpt-4o,0.2,ok,#D147A3,D147A3,,1.3927459716796875,2026-04-25T17:40:13
D24FB1.png,gpt-4o-mini,0.2,ok,#D5006D,D5006D,,0.9472558498382568,2026-04-25T17:40:14
D2AE77.png,gpt-4o,0.2,ok,#D3A671,D3A671,,1.0670192241668701,2026-04-25T17:40:15
D2AE77.png,gpt-4o-mini,0.2,ok,D1B26D,D1B26D,,0.8982577323913574,2026-04-25T17:40:16
D2E3BC.png,gpt-4o,0.2,ok,#D5E2C6,D5E2C6,,1.0147192478179932,2026-04-25T17:40:17
