"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"19BF28.png","19BF28",0.668127750498579,"gpt-5.2","ok","00C800",48.0208288141719
"19E866.png","19E866",0.657302914377984,"gpt-5.2","ok","00FF54",38.4447655734822
"19FEAA.png","19FEAA",0.546376333541345,"gpt-5.2","ok","00FFAA",25.0199920063936
"1A32F8.png","1A32F8",0.865528949308601,"gpt-5.2","ok","162AFF",11.3578166916005
"1AA63F.png","1AA63F",0.529084423571174,"gpt-5.2","ok","0FAA32",17.4928556845359
"1AF1E8.png","1AF1E8",0.364394423132396,"gpt-5.2","ok","13EFF4",14.0356688476182
"1AF588.png","1AF588",0.608580611050392,"gpt-5.2","ok","00FF99",32.6343377441614
"1BC4ED.png","1BC4ED",0.302570360133463,"gpt-5.2","ok","17C1E6",8.60232526704263
"1BD328.png","1BD328",0.729585540313581,"gpt-5.2","ok","00FF00",65.3069674690228
"1BD4E4.png","1BD4E4",0.308068250873374,"gpt-5.2","ok","1FD9E7",7.07106781186548
"1C26A7.png","1C26A7",0.608865891974821,"gpt-5.2","ok","1A27B4",13.1909059582729
"1C7978.png","1C7978",0.200079789854587,"gpt-5.2","ok","187C7B",5.8309518948453
"1CD5C9.png","1CD5C9",0.335497025282609,"gpt-5.2","ok","1AD4CD",4.58257569495584
"1CE124.png","1CE124",0.777371771634853,"gpt-5.2","ok","00FF00",54.5893762558247
"1D0D07.png","1D0D07",0.0592327224689287,"gpt-5.2","ok","120804",12.4498995979887
"1D25E6.png","1D25E6",0.84590302915413,"gpt-5.2","ok","1E28F1",11.4455231422596
"1D337B.png","1D337B",0.354064271971215,"gpt-5.2","ok","213E97",30.347981810987
"1D37EF.png","1D37EF",0.813611579647927,"gpt-5.2","ok","2248E5",20.3469899493758
"1D4836.png","1D4836",0.156750478732914,"gpt-5.2","ok","215742",19.6214168703486
"1D79FD.png","1D79FD",0.570011925341979,"gpt-5.2","ok","1B7EFA",6.16441400296898
"1DB411.png","1DB411",0.666155178101404,"gpt-5.2","ok","13BF00",22.5831795812724
"1DBB50.png","1DBB50",0.556707845146589,"gpt-5.2","ok","1FB445",13.1909059582729
"1E6296.png","1E6296",0.257232084882327,"gpt-5.2","ok","1C699B",8.83176086632785
"1E6337.png","1E6337",0.280205472730222,"gpt-5.2","ok","1A6C3C",11.0453610171873
"1E8856.png","1E8856",0.3394598108916,"gpt-5.2","ok","188957",6.16441400296898
"1E9FAE.png","1E9FAE",0.241986728813635,"gpt-5.2","ok","1FA0B2",4.24264068711928
"1EA95E.png","1EA95E",0.447259644465469,"gpt-5.2","ok","1DA857",7.14142842854285
"1EF440.png","1EF440",0.785991173762879,"gpt-5.2","ok","00FF00",71.5332090710322
"1F413B.png","1F413B",0.105792980538852,"gpt-5.2","ok","274A42",13.9283882771841
"1FD28A.png","1FD28A",0.473460283433132,"gpt-5.2","ok","1ACC88",8.06225774829855
"20413A.png","20413A",0.105795572011694,"gpt-5.2","ok","25544D",27.3313007374329
"2069C1.png","2069C1",0.398299158365984,"gpt-5.2","ok","1E6EC1",5.3851648071345
"207679.png","207679",0.187563600671659,"gpt-5.2","ok","207F83",13.4536240470737
"20D811.png","20D811",0.770841326080755,"gpt-5.2","ok","00FF00",53.2353266168247
"20ED3E.png","20ED3E",0.76750988980439,"gpt-5.2","ok","00FF00",72.0555341386073
"211D89.png","211D89",0.524952669313933,"gpt-5.2","ok","1D1E8C",5.09901951359278
"21931E.png","21931E",0.538107256081722,"gpt-5.2","ok","168B0B",23.3666428910958
"21FFBA.png","21FFBA",0.504307804728087,"gpt-5.2","ok","14F5C8",21.5638586528478
"221E85.png","221E85",0.503597077247718,"gpt-5.2","ok","1B1C70",22.2261107708929
"223706.png","223706",0.23223236913647,"gpt-5.2","ok","273801",7.14142842854285
"22D8F2.png","22D8F2",0.309973824657859,"gpt-5.2","ok","27D3ED",8.66025403784439
"22E14F.png","22E14F",0.6896050746452,"gpt-5.2","ok","00FF00",91.087869664407
"22F379.png","22F379",0.640425206637785,"gpt-5.2","ok","00FF6A",39.0512483795333
"233814.png","233814",0.189766385946128,"gpt-5.2","ok","273612",4.89897948556636
"236D8C.png","236D8C",0.195960590433492,"gpt-5.2","ok","267692",11.2249721603218
"23BE10.png","23BE10",0.6941385235257,"gpt-5.2","ok","00C000",38.5356977359954
"23E8F3.png","23E8F3",0.330492632522539,"gpt-5.2","ok","1AEBFB",12.4096736459909
"2404DE.png","2404DE",0.886391255342787,"gpt-5.2","ok","1C00DE",8.94427190999916
"2417A5.png","2417A5",0.655570487344887,"gpt-5.2","ok","191BAD",14.1774468787578
"24435A.png","24435A",0.131493742678746,"gpt-5.2","ok","2D4F66",19.2093727122985
"247ABF.png","247ABF",0.32253406270715,"gpt-5.2","ok","2780BF",6.70820393249937
"24E5F6.png","24E5F6",0.324104935339316,"gpt-5.2","ok","21EAFF",10.7238052947636
"2520BD.png","2520BD",0.713846208589725,"gpt-5.2","ok","1B1BCD",19.5192212959431
"256506.png","256506",0.415000207747647,"gpt-5.2","ok","1E5D00",12.2065556157337
"25B516.png","25B516",0.65902950207266,"gpt-5.2","ok","00C800",47.0531614240744
"25FE32.png","25FE32",0.83884491271637,"gpt-5.2","ok","00FF00",62.2093240599832
"26384B.png","26384B",0.104482058378553,"gpt-5.2","ok","2C3D4E",8.36660026534076
"267C34.png","267C34",0.389330755696925,"gpt-5.2","ok","228436",9.16515138991168
"26C630.png","26C630",0.66879882681611,"gpt-5.2","ok","00FF00",83.6480723029527
"26DE20.png","26DE20",0.769781986891269,"gpt-5.2","ok","00FF00",59.6405902049938
"270E1E.png","270E1E",0.123861903046058,"gpt-5.2","ok","210612",15.6204993518133
"271C85.png","271C85",0.510602602578129,"gpt-5.2","ok","221E8E",10.4880884817015
"275E05.png","275E05",0.388847531070719,"gpt-5.2","ok","275800",7.81024967590665
"27A5A2.png","27A5A2",0.255064609191544,"gpt-5.2","ok","26ABA9",9.2736184954957
"27DE87.png","27DE87",0.522424015847328,"gpt-5.2","ok","1EE783",13.3416640641263
"2812B4.png","2812B4",0.721853541742919,"gpt-5.2","ok","1A12CC",27.7848879788996
"282B77.png","282B77",0.376224476157574,"gpt-5.2","ok","2B2D88",17.3781471969828
"285614.png","285614",0.322625021034737,"gpt-5.2","ok","2C4B05",19.0262975904404
"28D9F4.png","28D9F4",0.308679289503754,"gpt-5.2","ok","28D6F7",4.24264068711928
"290F96.png","290F96",0.621154853972077,"gpt-5.2","ok","2C00A2",19.4422220952236
"2911F4.png","2911F4",0.936270384373713,"gpt-5.2","ok","1C1AFF",19.2613602842582
"294B2A.png","294B2A",0.193263202134544,"gpt-5.2","ok","2D4A28",4.58257569495584
"295B5C.png","295B5C",0.129800055214357,"gpt-5.2","ok","2B6867",17.1464281994822
"2978B6.png","2978B6",0.295326147508491,"gpt-5.2","ok","2D7FB9",8.60232526704263
"29B804.png","29B804",0.682178080170734,"gpt-5.2","ok","27C100",10.0498756211209
"29E9A6.png","29E9A6",0.475123192230892,"gpt-5.2","ok","19EAB6",22.6495033058122
"29FE9B.png","29FE9B",0.581560601391929,"gpt-5.2","ok","00FF88",45.1995575199581
"2A205A.png","2A205A",0.299058043844858,"gpt-5.2","ok","2C215C",3
"2A6FCF.png","2A6FCF",0.427548539178375,"gpt-5.2","ok","3278D8",15.0332963783729
"2A7E47.png","2A7E47",0.332412168287614,"gpt-5.2","ok","247A44",7.81024967590665
"2AFE0D.png","2AFE0D",0.876244595495508,"gpt-5.2","ok","00FF00",43.977266854592
"2B240D.png","2B240D",0.11756765952717,"gpt-5.2","ok","120E03",34.7706773014274
"2B46AD.png","2B46AD",0.477874318359866,"gpt-5.2","ok","2849AD",4.24264068711928
"2B4B57.png","2B4B57",0.100429348508924,"gpt-5.2","ok","2D4D57",2.82842712474619
"2B5AD2.png","2B5AD2",0.537269228296522,"gpt-5.2","ok","2D65D4",11.3578166916005
"2B6DAC.png","2B6DAC",0.296168373368947,"gpt-5.2","ok","2C76B6",13.490737563232
"2B9703.png","2B9703",0.580726028641244,"gpt-5.2","ok","219400",10.8627804912002
"2BEB74.png","2BEB74",0.621663905092074,"gpt-5.2","ok","18F169",22.7596133534821
"2C0275.png","2C0275",0.529693942631235,"gpt-5.2","ok","2B005C",25.0998007960223
"2C3B33.png","2C3B33",0.0647698595446828,"gpt-5.2","ok","36433D",16.2480768092719
"2C4BBE.png","2C4BBE",0.5258179549223,"gpt-5.2","ok","2B57D3",24.2074368738204
"2C731F.png","2C731F",0.407194593537635,"gpt-5.2","ok","2B7E15",14.8996644257513
"2CE188.png","2CE188",0.527783557228246,"gpt-5.2","ok","1CDD80",18.3303027798234
"2CE953.png","2CE953",0.701776145678634,"gpt-5.2","ok","00FF00",96.4831591522583
"2CF0BC.png","2CF0BC",0.441278154563361,"gpt-5.2","ok","19F6C4",21.4709105535839
"2D0308.png","2D0308",0.163990827054878,"gpt-5.2","ok","2F0006",4.12310562561766
"2E1510.png","2E1510",0.110583823247281,"gpt-5.2","ok","24100A",12.6885775404495
"2E3456.png","2E3456",0.169882383892363,"gpt-5.2","ok","2C304E",9.16515138991168
"2E5412.png","2E5412",0.311281610219129,"gpt-5.2","ok","2E5300",18.0277563773199
"2F2456.png","2F2456",0.2577424979293,"gpt-5.2","ok","2C224E",8.77496438739212
"2F516D.png","2F516D",0.150815565727831,"gpt-5.2","ok","31546C",3.74165738677394
"2FAE0C.png","2FAE0C",0.641272620997121,"gpt-5.2","ok","22B100",17.9443584449264
"2FE9ED.png","2FE9ED",0.330312992032353,"gpt-5.2","ok","22EFF6",16.9115345252878
"307A6B.png","307A6B",0.200552004397277,"gpt-5.2","ok","318577",16.3095064303001
"30859F.png","30859F",0.201868969893468,"gpt-5.2","ok","368DA6",12.2065556157337
"31424E.png","31424E",0.0746995753524185,"gpt-5.2","ok","000000",113.318136235997
"31678C.png","31678C",0.196852449752247,"gpt-5.2","ok","397B9D",27.4408454680245
"31BD81.png","31BD81",0.407203130746265,"gpt-5.2","ok","2CBE84",5.91607978309962
"324FE5.png","324FE5",0.66683263746577,"gpt-5.2","ok","2C54E4",7.87400787401181
"328B55.png","328B55",0.333964728273551,"gpt-5.2","ok","348F53",4.89897948556636
"330419.png","330419",0.188695117831257,"gpt-5.2","ok","16000C",32.0312347560939
"330DC9.png","330DC9",0.798340479334465,"gpt-5.2","ok","2C00D7",20.3469899493758
"3330E8.png","3330E8",0.809699939945668,"gpt-5.2","ok","3031E3",5.91607978309962
"337E9E.png","337E9E",0.20226227868104,"gpt-5.2","ok","3686A7",12.4096736459909
"33C441.png","33C441",0.614762951129536,"gpt-5.2","ok","26C427",29.0688837074973
"33EA46.png","33EA46",0.731711561829284,"gpt-5.2","ok","00FF00",89.1178994366452
"33EAB2.png","33EAB2",0.440814241833658,"gpt-5.2","ok","1BECBE",26.9072480941474
"347DE4.png","347DE4",0.449899495934684,"gpt-5.2","ok","3784EF",13.3790881602597
"354CA9.png","354CA9",0.429205536503894,"gpt-5.2","ok","374FB3",10.6301458127346
"3551CC.png","3551CC",0.554340065964087,"gpt-5.2","ok","3456CF",5.91607978309962
"359084.png","359084",0.22251691567429,"gpt-5.2","ok","349088",4.12310562561766
"3590BE.png","3590BE",0.251742890851112,"gpt-5.2","ok","3694C0",4.58257569495584
"362BFF.png","362BFF",0.906486088319412,"gpt-5.2","ok","3432FF",7.28010988928052
"363BC2.png","363BC2",0.617462135185342,"gpt-5.2","ok","3340C4",6.16441400296898
"36439C.png","36439C",0.416948032565217,"gpt-5.2","ok","394EAC",19.6468827043885
"36ABC8.png","36ABC8",0.246802587507665,"gpt-5.2","ok","38B2CE",9.4339811320566
"36F683.png","36F683",0.612753724765163,"gpt-5.2","ok","28FF78",19.94993734326
"372CB2.png","372CB2",0.619301762483192,"gpt-5.2","ok","3834C4",19.723082923316
"37544C.png","37544C",0.0964301207443481,"gpt-5.2","ok","36574C",3.16227766016838
"37E908.png","37E908",0.813295665905612,"gpt-5.2","ok","00FF00",59.7745765355138
"37ECD3.png","37ECD3",0.369487495593783,"gpt-5.2","ok","26F2E4",24.7790233867277
"382EE5.png","382EE5",0.804407929261263,"gpt-5.2","ok","3434E8",7.81024967590665
"387EF0.png","387EF0",0.492875126795478,"gpt-5.2","ok","3885ED",7.61577310586391
"3889B5.png","3889B5",0.238715111327489,"gpt-5.2","ok","3A91B9",9.16515138991168
"38C1B8.png","38C1B8",0.286000370163544,"gpt-5.2","ok","37C5BC",5.74456264653803
"38DB64.png","38DB64",0.600131737879246,"gpt-5.2","ok","2CE25E",15.1327459504216
"390935.png","390935",0.248541597695166,"gpt-5.2","ok","34022D",11.7473401244707
"394D5C.png","394D5C",0.0884106432653149,"gpt-5.2","ok","3F5464",12.2065556157337
"39AB25.png","39AB25",0.586346054601061,"gpt-5.2","ok","29A20C",31.0161248385416
"39B68F.png","39B68F",0.333327926677152,"gpt-5.2","ok","37B89A",11.3578166916005
"39D414.png","39D414",0.742234686208058,"gpt-5.2","ok","00FF00",74.1484996476665
"3A2A32.png","3A2A32",0.0694404745814675,"gpt-5.2","ok","2B1E24",23.7697286480094
"3A8808.png","3A8808",0.511016843960827,"gpt-5.2","ok","378000",11.7046999107196
"3ADCB7.png","3ADCB7",0.373333291418206,"gpt-5.2","ok","2DE1C0",16.583123951777
"3AF528.png","3AF528",0.81652171098806,"gpt-5.2","ok","27FF00",45.3982378512647
"3B6BB4.png","3B6BB4",0.330779227720632,"gpt-5.2","ok","3B70B8",6.40312423743285
"3B7FBB.png","3B7FBB",0.282609388637583,"gpt-5.2","ok","3B84BB",5
"3B9C8C.png","3B9C8C",0.240573148073551,"gpt-5.2","ok","39A195",10.4880884817015
"3BD827.png","3BD827",0.728753082017888,"gpt-5.2","ok","27E711",33.3016516106934
"3BF42C.png","3BF42C",0.807134260720762,"gpt-5.2","ok","00FF00",74.4177398205562
"3C539B.png","3C539B",0.332241616893821,"gpt-5.2","ok","415EAB",20.0499376557634
"3D0D07.png","3D0D07",0.203438096981086,"gpt-5.2","ok","3E0F08",2.44948974278318
"3D3AA5.png","3D3AA5",0.499920216656737,"gpt-5.2","ok","3B3CA9",4.89897948556636
"3D5D09.png","3D5D09",0.34932012751302,"gpt-5.2","ok","496400",16.5529453572468
"3D60C8.png","3D60C8",0.464215516212325,"gpt-5.2","ok","4068CB",9.05538513813742
"3D85FE.png","3D85FE",0.517426683596525,"gpt-5.2","ok","358BF5",13.4536240470737
"3D8EE2.png","3D8EE2",0.372409552662906,"gpt-5.2","ok","409AEC",15.9059737205869
"3F2F2D.png","3F2F2D",0.060197852576645,"gpt-5.2","ok","3C2C27",7.34846922834953
"3F9594.png","3F9594",0.200223509863472,"gpt-5.2","ok","3EA09E",14.8996644257513
"401756.png","401756",0.324704741331711,"gpt-5.2","ok","3E1449",13.490737563232
"4097E9.png","4097E9",0.365087585081613,"gpt-5.2","ok","3A98E3",8.54400374531753
"40E373.png","40E373",0.580955476471037,"gpt-5.2","ok","2CE767",23.6643191323985
"40E680.png","40E680",0.554947448031973,"gpt-5.2","ok","31EA6B",26.1151297144012
"40F406.png","40F406",0.8397753742641,"gpt-5.2","ok","33FF00",18.0554700852678
"411A3A.png","411A3A",0.200067625893444,"gpt-5.2","ok","461734",8.36660026534076
"418298.png","418298",0.171704393045083,"gpt-5.2","ok","4B8CA5",19.2093727122985
"418CCD.png","418CCD",0.301755235098874,"gpt-5.2","ok","4494D6",12.4096736459909
"4219AD.png","4219AD",0.663762808236254,"gpt-5.2","ok","431CB9",12.4096736459909
"427F9B.png","427F9B",0.17837597433984,"gpt-5.2","ok","448CA9",19.2093727122985
"428867.png","428867",0.241044994773029,"gpt-5.2","ok","428E6A",6.70820393249937
"42B6C2.png","42B6C2",0.241539067162597,"gpt-5.2","ok","3EB8C6",6
"42CD4A.png","42CD4A",0.611296915544312,"gpt-5.2","ok","33CC33",27.4772633280682
"42CDDA.png","42CDDA",0.273915398074525,"gpt-5.2","ok","42D4E3",11.4017542509914
"432B8A.png","432B8A",0.455129001638035,"gpt-5.2","ok","492C85",7.87400787401181
"433117.png","433117",0.150059540000445,"gpt-5.2","ok","3A280F",15.0332963783729
"433BD1.png","433BD1",0.674120969431751,"gpt-5.2","ok","3D3BD6",7.81024967590665
"4376E7.png","4376E7",0.490300208608246,"gpt-5.2","ok","3F7DE0",10.6770782520313
"43DCC2.png","43DCC2",0.341033437757158,"gpt-5.2","ok","32DEC4",17.2336879396141
"440230.png","440230",0.266574462981462,"gpt-5.2","ok","4C0030",8.24621125123532
"44C43E.png","44C43E",0.607408603347712,"gpt-5.2","ok","28CC23",39.7114593033296
"44D4D3.png","44D4D3",0.290352115076081,"gpt-5.2","ok","3DDCDF",16.0312195418814
"454796.png","454796",0.368227286976587,"gpt-5.2","ok","46469C",6.16441400296898
"454EA8.png","454EA8",0.412725380544658,"gpt-5.2","ok","464FAB",3.3166247903554
"456C61.png","456C61",0.124012131557203,"gpt-5.2","ok","4D766D",17.5499287747842
"45D182.png","45D182",0.46363520098212,"gpt-5.2","ok","33CE80",18.3575597506858
"4615C0.png","4615C0",0.740120977789544,"gpt-5.2","ok","3800AA",33.4813380855664
"462935.png","462935",0.117022801385081,"gpt-5.2","ok","4C2930",7.81024967590665
"4631CF.png","4631CF",0.706543973393464,"gpt-5.2","ok","4638D6",9.89949493661167
"469A1D.png","469A1D",0.528347846062525,"gpt-5.2","ok","3A9A00",31.3847096529504
"46C267.png","46C267",0.48327500535184,"gpt-5.2","ok","34C25C",21.095023109729
"4735E7.png","4735E7",0.780939415962889,"gpt-5.2","ok","3F37F0",12.2065556157337
"47399E.png","47399E",0.473026202441746,"gpt-5.2","ok","483AAB",13.076696830622
"47AADC.png","47AADC",0.270506130507364,"gpt-5.2","ok","44AFDF",6.557438524302
"47DA49.png","47DA49",0.655574001928776,"gpt-5.2","ok","2CDC34",34.2636833980236
"47DC04.png","47DC04",0.766315635764048,"gpt-5.2","ok","33FF00",40.5092582010582
"4833C4.png","4833C4",0.655387965683846,"gpt-5.2","ok","4034C8",9
"486213.png","486213",0.334293378354697,"gpt-5.2","ok","485800",21.4709105535839
"486CB8.png","486CB8",0.339444084309948,"gpt-5.2","ok","4872C0",10
"488500.png","488500",0.494022673475213,"gpt-5.2","ok","4F7E00",9.89949493661167
"48B509.png","48B509",0.642981792886182,"gpt-5.2","ok","32B700",23.8537208837531
"48E088.png","48E088",0.501687707313579,"gpt-5.2","ok","2EE482",26.9814751264641
"495047.png","495047",0.0483163877570427,"gpt-5.2","ok","4E5249",5.74456264653803
"49A231.png","49A231",0.508876686877208,"gpt-5.2","ok","3AA42A",16.6733320005331
"49D198.png","49D198",0.396289144067294,"gpt-5.2","ok","33D49E",23
"4A07B5.png","4A07B5",0.724118373571348,"gpt-5.2","ok","4D00AA",13.3790881602597
"4A31B0.png","4A31B0",0.58379090900639,"gpt-5.2","ok","4928AA",10.8627804912002
"4A5953.png","4A5953",0.0549406747894062,"gpt-5.2","ok","57615B",17.2336879396141
"4A5EE0.png","4A5EE0",0.572271749816228,"gpt-5.2","ok","425FE1",8.12403840463596
"4A99F0.png","4A99F0",0.380055124774604,"gpt-5.2","ok","499CE9",7.68114574786861
"4A9E3C.png","4A9E3C",0.461661275323358,"gpt-5.2","ok","4BA034",8.30662386291807
"4AAEFE.png","4AAEFE",0.359907910320338,"gpt-5.2","ok","4BB1FF",3.3166247903554
"4AC915.png","4AC915",0.693195945137682,"gpt-5.2","ok","2ECE00",35.3553390593274
"4B2E5C.png","4B2E5C",0.239397391044944,"gpt-5.2","ok","4F2F5E",4.58257569495584
"4B4D5B.png","4B4D5B",0.0660654760123782,"gpt-5.2","ok","44444E",17.2916164657906
"4B59A6.png","4B59A6",0.349248474253035,"gpt-5.2","ok","5361A5",11.3578166916005
"4B5F74.png","4B5F74",0.107900747427792,"gpt-5.2","ok","5C7081",27.3313007374329
"4BBDD9.png","4BBDD9",0.248406644179315,"gpt-5.2","ok","4BC0D8",3.16227766016838
"4BD1EE.png","4BD1EE",0.27499614903868,"gpt-5.2","ok","4ACFE9",5.47722557505166
"4BEB0F.png","4BEB0F",0.8007142587836,"gpt-5.2","ok","00FF00",79.0569415042095
"4C0894.png","4C0894",0.604035346999527,"gpt-5.2","ok","5C00A2",22.7156333832011
"4C363D.png","4C363D",0.0830423406494659,"gpt-5.2","ok","4F3538",5.91607978309962
"4C3D80.png","4C3D80",0.320651925014555,"gpt-5.2","ok","4B3B81",2.44948974278318
"4C4B42.png","4C4B42",0.0426122354599146,"gpt-5.2","ok","4B4943",2.44948974278318
"4C57A9.png","4C57A9",0.371972585061449,"gpt-5.2","ok","4F5BB0",8.60232526704263
"4C9BCE.png","4C9BCE",0.257583133001777,"gpt-5.2","ok","49A0CE",5.8309518948453
"4CA796.png","4CA796",0.234406046495429,"gpt-5.2","ok","4CAD9E",10
"4CCD26.png","4CCD26",0.680603860870527,"gpt-5.2","ok","22CF01",56.0089278597618
"4CFD52.png","4CFD52",0.749789401970816,"gpt-5.2","ok","2AFF2A",52.5357021462548
"4D0264.png","4D0264",0.439085836174771,"gpt-5.2","ok","5C0075",22.7596133534821
"4D9B2D.png","4D9B2D",0.487317743164007,"gpt-5.2","ok","459B23",12.8062484748657
"4ED99D.png","4ED99D",0.408102599784481,"gpt-5.2","ok","34E3A9",30.3315017762062
"4F1199.png","4F1199",0.602376785039172,"gpt-5.2","ok","5C008C",25.0399680510978
"4F1ABD.png","4F1ABD",0.711525653135783,"gpt-5.2","ok","4F14C8",12.5299640861417
"4F266C.png","4F266C",0.349913243551921,"gpt-5.2","ok","461F58",23.0217288664427
"4F4513.png","4F4513",0.228049591371137,"gpt-5.2","ok","453807",20.3224014329016
"4F5365.png","4F5365",0.0842045450029622,"gpt-5.2","ok","555765",7.21110255092798
"4F7B17.png","4F7B17",0.414177679682827,"gpt-5.2","ok","547C00",23.5584379787795
"4FD439.png","4FD439",0.664394339317286,"gpt-5.2","ok","32E132",32.542280190546
"4FF7E7.png","4FF7E7",0.346487555036201,"gpt-5.2","ok","38F0F0",25.6709953059869
"50BEF5.png","50BEF5",0.292897040687703,"gpt-5.2","ok","50C4F4",6.08276253029822
"50E1DE.png","50E1DE",0.297713740984738,"gpt-5.2","ok","46E3E8",14.2828568570857
"50FE84.png","50FE84",0.619130551732418,"gpt-5.2","ok","34FF7F",28.4604989415154
"515E26.png","515E26",0.248493414003064,"gpt-5.2","ok","585C1F",10.0995049383621
"51C80C.png","51C80C",0.691426130633576,"gpt-5.2","ok","32C800",33.2415402771893
"51E6EC.png","51E6EC",0.296152214186218,"gpt-5.2","ok","43EDF6",18.5741756210067
"520BE9.png","520BE9",0.887326488169357,"gpt-5.2","ok","4A00FF",25.8650343127551
"523A04.png","523A04",0.257709648052743,"gpt-5.2","ok","563A00",5.65685424949238
"52669B.png","52669B",0.23965553325543,"gpt-5.2","ok","576A9F",7.54983443527075
"526BA1.png","526BA1",0.243894298612005,"gpt-5.2","ok","5570A7",8.36660026534076
"529444.png","529444",0.384327268825755,"gpt-5.2","ok","499139",14.5258390463339
"52BD7D.png","52BD7D",0.381594276501075,"gpt-5.2","ok","49BF77",11
"52C615.png","52C615",0.675754484160566,"gpt-5.2","ok","40E000",37.9605057922046
"52C879.png","52C879",0.43933426146521,"gpt-5.2","ok","4AC476",9.4339811320566
"52DC01.png","52DC01",0.75841690033817,"gpt-5.2","ok","37FE00",43.4281015012169
"52F2A3.png","52F2A3",0.483961552867444,"gpt-5.2","ok","32FAAA",33.7194306001747
"53558E.png","53558E",0.261349841509488,"gpt-5.2","ok","53568D",1.4142135623731
"5387B2.png","5387B2",0.211991056051743,"gpt-5.2","ok","5790BA",12.6885775404495
"53A9D2.png","53A9D2",0.23751405390369,"gpt-5.2","ok","4FABCF",5.3851648071345
"53BF28.png","53BF28",0.622756515282686,"gpt-5.2","ok","39C60E",37.4299345444258
"54693D.png","54693D",0.206301128681556,"gpt-5.2","ok","526135",11.4891252930761
"54A094.png","54A094",0.198896082487147,"gpt-5.2","ok","4DA49C",11.3578166916005
"54D323.png","54D323",0.697098227922831,"gpt-5.2","ok","33DA00",48.6106984109465
"55068A.png","55068A",0.564269959699929,"gpt-5.2","ok","5D007B",18.0277563773199
"550961.png","550961",0.408933787365474,"gpt-5.2","ok","5E005C",13.6747943311773
